Time (sec),Pitch Rate (deg/sec)
16.10999999999972,-0.3608762145430143
16.11999999999972,-0.34601354441125126
16.129999999999722,-0.3308419244789899
16.139999999999723,-0.3153686277081299
16.149999999999725,-0.2996009714355089
16.159999999999727,-0.28354631453820867
16.169999999999728,-0.2672120546115512
16.17999999999973,-0.2506056251605629
16.18999999999973,-0.2337344928055884
16.199999999999733,-0.21660615450273277
16.209999999999734,-0.1992281347798606
16.219999999999736,-0.18160798298877534
16.229999999999738,-0.1637532705742479
16.23999999999974,-0.14567158836052088
16.24999999999974,-0.12737054385591726
16.259999999999742,-0.10885775857614872
16.269999999999744,-0.09014086538695085
16.279999999999745,-0.07122750586656866
16.289999999999747,-0.05212532768871214
16.29999999999975,-0.032841982026483835
16.30999999999975,-0.013385120977881535
16.31999999999975,0.0062376049866832
16.329999999999753,0.026018549554240756
16.339999999999755,0.045950073076073884
16.349999999999756,0.06602454505093815
16.359999999999758,0.0862343465842655
16.36999999999976,0.10657187282282572
16.37999999999976,0.12702953536445283
16.389999999999763,0.14759976464235394
16.399999999999764,0.1682750122835771
16.409999999999766,0.18904775344124355
16.419999999999767,0.20991048910009433
16.42999999999977,0.23085574835497452
16.43999999999977,0.25187609066188993
16.449999999999772,0.27296410806120847
16.459999999999773,0.2941124273726694
16.469999999999775,0.315313712361852
16.479999999999777,0.33656066587773187
16.489999999999778,0.35784603196096876
16.49999999999978,0.3791625979226769
16.50999999999978,0.4005031963932507
16.519999999999783,0.42186070734102304
16.529999999999784,0.44322806006038584
16.539999999999786,0.46459823512912096
16.549999999999788,0.4859642663346677
16.55999999999979,0.5073192425689893
16.56999999999979,0.5286563096918395
16.579999999999792,0.5499686723621133
16.589999999999794,0.5712495958370722
16.599999999999795,0.5924924077391784
16.609999999999797,0.6136904997902868
16.6199999999998,0.6348373295130203
16.6299999999998,0.6559264218990295
16.6399999999998,0.6769513710440127
16.649999999999803,0.6979058417491947
16.659999999999805,0.7187835710891627
16.669999999999806,0.7395783699458135
16.679999999999808,0.7602841245082048
16.68999999999981,0.7808947977382132
16.69999999999981,0.8014044308017767
16.709999999999813,0.8218071444655465
16.719999999999814,0.8420971404588629
16.729999999999816,0.8622687028008271
16.739999999999817,0.8823161990924001
16.74999999999982,0.9022340817733527
16.75999999999982,0.9220168893439479
16.769999999999822,0.9416592475512919
16.779999999999824,0.9611558705401404
16.789999999999825,0.9805015619681517
16.799999999999827,0.9996912160854585
16.809999999999828,1.018719818778481
16.81999999999983,1.037582448577851
16.82999999999983,1.0562742776304557
16.839999999999833,1.0747905726354772
16.849999999999834,1.0931266957443833
16.859999999999836,1.1112781054248384
16.869999999999838,1.1292403572884495
16.87999999999984,1.1470091048823716
16.88999999999984,1.1645801004446954
16.899999999999842,1.1819491956236141
16.909999999999844,1.1991123421603649
16.919999999999845,1.2160655925359367
16.929999999999847,1.2328051005815257
16.93999999999985,1.2493271220528084
16.94999999999985,1.2656280151679773
16.95999999999985,1.2817042411096258
16.969999999999853,1.2975523644904878
16.979999999999855,1.3131690537830982
16.989999999999856,1.3285510817133952
16.999999999999858,1.3436953256183515
17.00999999999986,1.3585987677677176
17.01999999999986,1.3732584956498932
17.029999999999863,1.3876717022220924
17.039999999999864,1.4018356861248424
17.049999999999866,1.4157478518609306
17.059999999999867,1.42940570993893
17.06999999999987,1.4428068769814042
17.07999999999987,1.4559490757979414
17.089999999999872,1.4688301354231315
17.099999999999874,1.4814479911196565
17.109999999999875,1.4938006843466378
17.119999999999877,1.5058863626934091
17.129999999999878,1.5177032797789023
17.13999999999988,1.5292497951168067
17.14999999999988,1.540524373946718
17.159999999999883,1.5515255870314557
17.169999999999884,1.5622521104207951
17.179999999999886,1.5727027251817964
17.189999999999888,1.5828763170959799
17.19999999999989,1.5927718763235936
17.20999999999989,1.6023884970352062
17.219999999999892,1.6117253770108968
17.229999999999894,1.6207818172073025
17.239999999999895,1.6295572212927838
17.249999999999897,1.6380510951510387
17.2599999999999,1.646263046353408
17.2699999999999,1.654192783600208
17.2799999999999,1.6618401161314045
17.289999999999903,1.6692049531069264
17.299999999999905,1.6762873029569758
17.309999999999906,1.683087272702668
17.319999999999908,1.6896050672473402
17.32999999999991,1.6958409886389054
17.33999999999991,1.7017954353036098
17.349999999999913,1.7074689012515634
17.359999999999914,1.7128619752544463
17.369999999999916,1.7179753399957638
17.379999999999917,1.7228097711940737
17.38999999999992,1.7273661366995847
17.39999999999992,1.7316453955645437
17.409999999999922,1.7356485970878466
17.419999999999924,1.7393768798343072
17.429999999999925,1.7428314706290218
17.439999999999927,1.7460136835272886
17.44999999999993,1.748924918760537
17.45999999999993,1.7515666616587362
17.46999999999993,1.753940481549761
17.479999999999933,1.7560480306361843
17.489999999999934,1.7578910428500034
17.499999999999936,1.759471332685779
17.509999999999938,1.7607907940127037
17.51999999999994,1.7618513988661033
17.52999999999994,1.7626551962188828
17.539999999999942,1.763204310733451
17.549999999999944,1.7635009414946432
17.559999999999945,1.763547360724175
17.569999999999947,1.7633459124771804
17.57999999999995,1.7628990113213587
17.58999999999995,1.762209140999308
17.59999999999995,1.7612788530745733
17.609999999999953,1.7601107655619888
17.619999999999955,1.7587075615428749
17.629999999999956,1.7570719877656584
17.639999999999958,1.7552068532324911
17.64999999999996,1.753115027772439
17.65999999999996,1.7507994406018335
17.669999999999963,1.7482630788723637
17.679999999999964,1.7455089862074962
17.689999999999966,1.7425402612278162
17.699999999999967,1.7393600560658853
17.70999999999997,1.7359715748712021
17.71999999999997,1.7323780723058755
17.729999999999972,1.7285828520316067
17.739999999999974,1.7245892651885733
17.749999999999975,1.7204007088668323
17.759999999999977,1.7160206245708318
17.76999999999998,1.7114524966776474
17.77999999999998,1.7066998508895384
17.78999999999998,1.7017662526814328
17.799999999999983,1.696655305743953
17.809999999999985,1.6913706504225732
17.819999999999986,1.6859159621535207
17.829999999999988,1.6802949498970263
17.83999999999999,1.6745113545685215
17.84999999999999,1.6685689474683842
17.859999999999992,1.662471528710825
17.869999999999994,1.6562229256525298
17.879999999999995,1.649826991321631
17.889999999999997,1.6432876028476078
17.9,1.6366086598927085
17.91,1.6297940830854807
17.92,1.6228478124569825
17.930000000000003,1.6157738058802609
17.940000000000005,1.6085760375136762
17.950000000000006,1.6012584962486247
17.960000000000008,1.593825184162262
17.97000000000001,1.5862801149757386
17.98000000000001,1.5786273125185537
17.990000000000013,1.5708708091995427
18.000000000000014,1.563014644485064
18.010000000000016,1.5550628633849235
18.020000000000017,1.5470195149465547
18.03000000000002,1.5388886507580084
18.04000000000002,1.5306743234602513
18.050000000000022,1.5223805852693042
18.060000000000024,1.5140114865087237
18.070000000000025,1.5055710741529118
18.080000000000027,1.4970633903817847
18.09000000000003,1.4884924711472511
18.10000000000003,1.4798623447519959
18.11000000000003,1.4711770304410374
18.120000000000033,1.4624405370065248
18.130000000000035,1.4536568614062195
18.140000000000036,1.4448299873961237
18.150000000000038,1.4359638841776765
18.16000000000004,1.4270625050599586
18.17000000000004,1.4181297861373139
18.180000000000042,1.409169644982818
18.190000000000044,1.400185979357971
18.200000000000045,1.3911826659390272
18.210000000000047,1.3821635590603372
18.22000000000005,1.3731324894750616
18.23000000000005,1.3640932631336478
18.24000000000005,1.3550496599804058
18.250000000000053,1.3460054327685125
18.260000000000055,1.3369643058938163
18.270000000000056,1.327929974247731
18.280000000000058,1.3189061020895445
18.29000000000006,1.3098963219384372
18.30000000000006,1.30090423348552
18.310000000000063,1.2919334025261617
18.320000000000064,1.28298735991286
18.330000000000066,1.27406960052895
18.340000000000067,1.2651835822833817
18.35000000000007,1.25633272512679
18.36000000000007,1.2475204100891217
18.370000000000072,1.2387499783389997
18.380000000000074,1.2300247302650584
18.390000000000075,1.2213479245794272
18.400000000000077,1.2127227774435558
18.41000000000008,1.204152461616551
18.42000000000008,1.195640105626202
18.43000000000008,1.1871887929628078
18.440000000000083,1.1788015612960068
18.450000000000085,1.1704814017146778
18.460000000000086,1.1622312579900802
18.470000000000088,1.1540540258623062
18.48000000000009,1.1459525523501712
18.49000000000009,1.137929635084612
18.500000000000092,1.1299880216656786
18.510000000000094,1.1221304090431756
18.520000000000095,1.11435944292102
18.530000000000097,1.1066777171853646
18.5400000000001,1.0990877733564888
18.5500000000001,1.0915921000645368
18.5600000000001,1.0841931325490635
18.570000000000103,1.0768932521824282
18.580000000000105,1.0696947860170078
18.590000000000106,1.0626000063562335
18.600000000000108,1.0556111303494136
18.61000000000011,1.0487303196103017
18.62000000000011,1.0419596798593809
18.630000000000113,1.0353012605898022
18.640000000000114,1.0287570547569067
18.650000000000116,1.0223289984912731
18.660000000000117,1.0160189708351905
18.67000000000012,1.0098287935024859
18.68000000000012,1.0037602306615867
18.690000000000122,0.9978149887417253
18.700000000000124,0.9919947162621625
18.710000000000125,0.9863010036842988
18.720000000000127,0.9807353832865465
18.73000000000013,0.9752993290618228
18.74000000000013,0.9699942566375072
18.75000000000013,0.9648215232177018
18.760000000000133,0.9597824275476539
18.770000000000135,0.9548782099001246
18.780000000000136,0.9501100520835651
18.790000000000138,0.9454790774718959
18.80000000000014,0.9409863510556831
18.81000000000014,0.9366328795145328
18.820000000000142,0.9324196113104785
18.830000000000144,0.9283474368021541
18.840000000000146,0.9244171883795317
18.850000000000147,0.920629640618993
18.86000000000015,0.9169855104585094
18.87000000000015,0.9134854573926819
18.88000000000015,0.9101300836873969
18.890000000000153,0.9069199346138603
18.900000000000155,0.9038554987017406
18.910000000000156,0.9009372080111682
18.920000000000158,0.8981654384233174
18.93000000000016,0.8955405099493169
18.94000000000016,0.8930626870571885
18.950000000000163,0.8907321790165629
18.960000000000164,0.8885491402608704
18.970000000000166,0.8865136707667208
18.980000000000167,0.8846258164501927
18.99000000000017,0.8828855695797188
19.00000000000017,0.8812928692052839
19.010000000000172,0.8798476016036242
19.020000000000174,0.8785496007391308
19.030000000000175,0.8773986487401337
19.040000000000177,0.8763944763902753
19.05000000000018,0.8755367636346416
19.06000000000018,0.8748251401003417
19.07000000000018,0.8742591856312221
19.080000000000183,0.8738384308363741
19.090000000000185,0.873562357652146
19.100000000000186,0.8734303999172903
19.110000000000188,0.8734419439609622
19.12000000000019,0.8735963292032047
19.13000000000019,0.8738928487676164
19.140000000000192,0.8743307501058509
19.150000000000194,0.8749092356336352
19.160000000000196,0.8756274633779478
19.170000000000197,0.8764845476350487
19.1800000000002,0.8774795596390079
19.1900000000002,0.8786115282403977
19.200000000000202,0.879879440594828
19.210000000000203,0.881282242860966
19.220000000000205,0.8828188409077198
19.230000000000206,0.8844881010302422
19.240000000000208,0.8862888506744192
19.25000000000021,0.8882198791695086
19.26000000000021,0.8902799384685863
19.270000000000213,0.8924677438964731
19.280000000000214,0.8947819749048022
19.290000000000216,0.8972212758338936
19.300000000000217,0.8997842566810997
19.31000000000022,0.9024694938752931
19.32000000000022,0.9052755310571658
19.330000000000222,0.9082008798650036
19.340000000000224,0.9112440207256127
19.350000000000225,0.9144034036500684
19.360000000000227,0.917677449033956
19.37000000000023,0.9210645484617854
19.38000000000023,0.9245630655152616
19.39000000000023,0.9281713365850592
19.400000000000233,0.9318876716858304
19.410000000000235,0.9357103552740841
19.420000000000236,0.9396376470686504
19.430000000000238,0.9436677828734009
19.44000000000024,0.9477989754019205
19.45000000000024,0.9520294151038204
19.460000000000242,0.9563572709923815
19.470000000000244,0.9607806914732424
19.480000000000246,0.9652978051737948
19.490000000000247,0.9699067217730339
19.50000000000025,0.9746055328315198
19.51000000000025,0.9793923126211959
19.520000000000252,0.984265118954751
19.530000000000253,0.989221994014246
19.540000000000255,0.9942609651787147
19.550000000000257,0.999380045850458
19.560000000000258,1.0045772362797678
19.57000000000026,1.0098505243877705
19.58000000000026,1.015197886587154
19.590000000000263,1.0206172886004907
19.600000000000264,1.0261066862758883
19.610000000000266,1.0316640263997139
19.620000000000267,1.0372872475061239
19.63000000000027,1.0429742806831495
19.64000000000027,1.0487230503750906
19.650000000000272,1.0545314751809423
19.660000000000274,1.060397468648645
19.670000000000275,1.066318940064895
19.680000000000277,1.0722937952402731
19.69000000000028,1.078319937289464
19.70000000000028,1.0843952674063437
19.71000000000028,1.0905176856336913
19.720000000000283,1.0966850916273059
19.730000000000285,1.1028953854143133
19.740000000000286,1.1091464681454424
19.750000000000288,1.1154362428410682
19.76000000000029,1.1217626151307885
19.77000000000029,1.128123493986356
19.780000000000292,1.134516792447756
19.790000000000294,1.1409404283422235
19.800000000000296,1.1473923249960114
19.810000000000297,1.1538704119387422
19.8200000000003,1.1603726256001115
19.8300000000003,1.1668969099988162
19.840000000000302,1.1734412174234794
19.850000000000303,1.180003509105442
19.860000000000305,1.1865817558832181
19.870000000000307,1.1931739388584788
19.880000000000308,1.1997780500433748
19.89000000000031,1.2063920929990632
19.90000000000031,1.2130140834652676
19.910000000000313,1.2196420499807408
19.920000000000314,1.2262740344944718
19.930000000000316,1.2329080929675018
19.940000000000317,1.239542295965216
19.95000000000032,1.2461747292399608
19.96000000000032,1.2528034943038895
19.970000000000322,1.2594267089918847
19.980000000000324,1.266042508014453
19.990000000000325,1.2726490435004607
20.000000000000327,1.2792444855296192
20.01000000000033,1.285827022654602
20.02000000000033,1.2923948624126789
20.03000000000033,1.2989462318267888
20.040000000000333,1.3054793778959466
20.050000000000335,1.311992568074886
20.060000000000336,1.3184840907428599
20.070000000000338,1.3249522556615205
20.08000000000034,1.3313953944217758
20.09000000000034,1.3378118608795913
20.100000000000342,1.3442000315806184
20.110000000000344,1.350558306173613
20.120000000000346,1.3568851078125783
20.130000000000347,1.363178883547564
20.14000000000035,1.369438104704078
20.15000000000035,1.375661267251053
20.160000000000352,1.3818468921573206
20.170000000000353,1.3879935257365683
20.180000000000355,1.39409973998072
20.190000000000357,1.4001641328817085
20.200000000000358,1.406185328741632
20.21000000000036,1.412161978471239
20.22000000000036,1.418092759876746
20.230000000000363,1.4239763779349417
20.240000000000364,1.4298115650566003
20.250000000000366,1.435597081338157
20.260000000000367,1.4413317148016607
20.27000000000037,1.4470142816230098
20.28000000000037,1.452643626348436
20.290000000000372,1.458218622099285
20.300000000000374,1.4637381707650765
20.310000000000375,1.4692012031848647
20.320000000000377,1.4746066793169221
20.33000000000038,1.4799535883967503
20.34000000000038,1.4852409490834633
20.35000000000038,1.4904678095945483
20.360000000000383,1.4956332478290737
20.370000000000385,1.500736371479323
20.380000000000386,1.5057763181309467
20.390000000000388,1.51075225535165
20.40000000000039,1.5156633807684703
20.41000000000039,1.5205089221336774
20.420000000000393,1.525288137379378
20.430000000000394,1.530000314660864
20.440000000000396,1.5346447723887586
20.450000000000397,1.5392208592500454
20.4600000000004,1.5437279542180278
20.4700000000004,1.5481654665513007
20.480000000000402,1.5525328357818027
20.490000000000403,1.5568295316920273
20.500000000000405,1.5610550542814772
20.510000000000407,1.5652089337224444
20.520000000000408,1.5692907303051904
20.53000000000041,1.5733000343726375
20.54000000000041,1.5772364662446463
20.550000000000413,1.581099676131991
20.560000000000414,1.584889344040112
20.570000000000416,1.588605179662766
20.580000000000418,1.5922469222656719
20.59000000000042,1.5958143405602532
20.60000000000042,1.5993072325675985
20.610000000000422,1.6027254254727543
20.620000000000424,1.6060687754694443
20.630000000000425,1.6093371675953638
20.640000000000427,1.6125305155581542
20.65000000000043,1.6156487615521835
20.66000000000043,1.618691876066253
20.67000000000043,1.6216598576823782
20.680000000000433,1.6245527328657492
20.690000000000435,1.6273705557460336
20.700000000000436,1.6301134078901238
20.710000000000438,1.6327813980665025
20.72000000000044,1.6353746620013325
20.73000000000044,1.6378933621264455
20.740000000000443,1.6403376873193507
20.750000000000444,1.64270785263542
20.760000000000446,1.645004099032394
20.770000000000447,1.6472266930873671
20.78000000000045,1.6493759267063948
20.79000000000045,1.6514521168268816
20.800000000000452,1.6534556051129061
20.810000000000453,1.6553867576436396
20.820000000000455,1.6572459645950164
20.830000000000457,1.6590336399148156
20.840000000000458,1.6607502209913203
20.85000000000046,1.662396168315717
20.86000000000046,1.663971965138392
20.870000000000463,1.6654781171193056
20.880000000000464,1.6669151519725944
20.890000000000466,1.6682836191055856
20.900000000000468,1.6695840892523817
20.91000000000047,1.670817154102193
20.92000000000047,1.6719834259225839
20.930000000000472,1.673083537177811
20.940000000000474,1.6741181401424174
20.950000000000475,1.6750879065102724
20.960000000000477,1.6759935269992128
20.97000000000048,1.676835710819864
20.98000000000048,1.677615185216527
20.99000000000048,1.6783326952142303
21.000000000000483,1.6789890032579633
21.010000000000485,1.6795848888003375
21.020000000000486,1.680121147883759
21.030000000000488,1.6805985927193077
21.04000000000049,1.681018051262605
21.05000000000049,1.6813803667868674
21.060000000000493,1.681686397453303
21.070000000000494,1.681937015879052
21.080000000000496,1.6821331087028293
21.090000000000497,1.682275576148455
21.1000000000005,1.6823653315864606
21.1100000000005,1.6824033010939243
21.120000000000502,1.6823904230127391
21.130000000000503,1.6823276475064675
21.140000000000505,1.6822159361159763
21.150000000000507,1.682056261314013
21.160000000000508,1.6818496060589059
21.17000000000051,1.6815969633475627
21.18000000000051,1.6812993357679322
21.190000000000513,1.6809577350511082
21.200000000000514,1.6805731816232516
21.210000000000516,1.6801467041574862
21.220000000000518,1.679679339125952
21.23000000000052,1.6791721303521687
21.24000000000052,1.678626128563899
21.250000000000522,1.6780423909466529
21.260000000000524,1.6774219806980084
21.270000000000525,1.6767659665829189
21.280000000000527,1.6760754224901522
21.29000000000053,1.675351426990037
21.30000000000053,1.6745950628936628
21.31000000000053,1.6738074168136998
21.320000000000533,1.6729895787269882
21.330000000000535,1.6721426415390572
21.340000000000536,1.6712677006507117
21.350000000000538,1.6703658535268602
21.36000000000054,1.669438199267703
21.37000000000054,1.6684858381824534
21.380000000000543,1.6675098713657222
21.390000000000544,1.6665114002767123
21.400000000000546,1.6654915263213577
21.410000000000547,1.6644513504375607
21.42000000000055,1.6633919726836437
21.43000000000055,1.6623144918301678
21.440000000000552,1.661220004955233
21.450000000000554,1.6601096070434067
21.460000000000555,1.6589843905883974
21.470000000000557,1.6578454451996036
21.480000000000558,1.6566938572126522
21.49000000000056,1.6555307093040605
21.50000000000056,1.6543570801101273
21.510000000000563,1.6531740438501774
21.520000000000564,1.6519826699542695
21.530000000000566,1.6507840226954715
21.540000000000568,1.649579160826826
21.55000000000057,1.648369137223098
21.56000000000057,1.6471549985274117
21.570000000000572,1.6459377848028804
21.580000000000574,1.6447185291893214
21.590000000000575,1.643498257565154
21.600000000000577,1.642277988214579
21.61000000000058,1.6410587315001144
21.62000000000058,1.6398414895405773
21.63000000000058,1.6386272558946222
21.640000000000583,1.6374170152498735
21.650000000000585,1.6362117431177667
21.660000000000586,1.6350124055341524
21.670000000000588,1.6338199587657536
21.68000000000059,1.632635349022526
21.69000000000059,1.6314595121760092
21.700000000000593,1.630293373483717
21.710000000000594,1.6291378473196394
21.720000000000596,1.6279938369109124
21.730000000000597,1.6268622340806984
21.7400000000006,1.6257439189973613
21.7500000000006,1.6246397599299525
21.760000000000602,1.6235506130100719
21.770000000000604,1.6224773220001516
21.780000000000605,1.6214207180681979
21.790000000000607,1.620381619569032
21.80000000000061,1.6193608318320587
21.81000000000061,1.6183591469556122
21.82000000000061,1.6173773436078946
21.830000000000613,1.6164161868345432
21.840000000000614,1.6154764278728453
21.850000000000616,1.614558803972626
21.860000000000618,1.613664038223832
21.87000000000062,1.6127928393908202
21.88000000000062,1.6119459017533682
21.890000000000622,1.6111239049544186
21.900000000000624,1.6103275138545663
21.910000000000625,1.6095573783932873
21.920000000000627,1.6088141334569273
21.93000000000063,1.6080983987534265
21.94000000000063,1.607410778693808
21.95000000000063,1.6067518622803916
21.960000000000633,1.6061222230017522
21.970000000000635,1.6055224187344075
21.980000000000636,1.6049529916512038
21.990000000000638,1.6044144681364105
22.00000000000064,1.6039073587074826
22.01000000000064,1.6034321579434898
22.020000000000643,1.6029893444201795
22.030000000000644,1.6025793806516433
22.040000000000646,1.6022027130385763
22.050000000000647,1.6018597718230796
22.06000000000065,1.601550971049992
22.07000000000065,1.6012767085346977
22.080000000000652,1.6010373658373935
22.090000000000654,1.600833308243757
22.100000000000655,1.600664884751988
22.110000000000657,1.6005324280661746
22.12000000000066,1.6004362545959387
22.13000000000066,1.6003766644623156
22.14000000000066,1.600353941509808
22.150000000000663,1.6003683533245843
22.160000000000664,1.6004201512587386
22.170000000000666,1.6005095704605814
22.180000000000668,1.6006368299108933
22.19000000000067,1.6008021324650779
22.20000000000067,1.601005664901163
22.210000000000672,1.601247597973579
22.220000000000674,1.6015280864726507
22.230000000000675,1.6018472692897394
22.240000000000677,1.6022052694879698
22.25000000000068,1.6026021943784556
22.26000000000068,1.603038135601975
22.27000000000068,1.603513169216011
22.280000000000683,1.6040273557870728
22.290000000000685,1.6045807404882493
22.300000000000686,1.6051733532018824
22.310000000000688,1.6058052086273191
22.32000000000069,1.6064763063936272
22.33000000000069,1.6071866311772163
22.340000000000693,1.6079361528242733
22.350000000000694,1.6087248264779301
22.360000000000696,1.6095525927100733
22.370000000000697,1.6104193776577205
22.3800000000007,1.6113250931638692
22.3900000000007,1.6122696369227227
22.400000000000702,1.6132528926292213
22.410000000000704,1.6142747301327744
22.420000000000705,1.6153350055951103
22.430000000000707,1.616433561652141
22.44000000000071,1.6175702275797637
22.45000000000071,1.618744819463498
22.46000000000071,1.6199571403718631
22.470000000000713,1.6212069805333986
22.480000000000715,1.6224941175172418
22.490000000000716,1.623818316417156
22.500000000000718,1.6251793300389215
22.51000000000072,1.6265768990909815
22.52000000000072,1.6280107523782545
22.530000000000722,1.6294806069990084
22.540000000000724,1.630986168544704
22.550000000000725,1.6325271313027039
22.560000000000727,1.6341031784617448
22.57000000000073,1.6357139823200837
22.58000000000073,1.6373592044962095
22.59000000000073,1.639038496142019
22.600000000000733,1.640751498158367
22.610000000000735,1.6424978414128795
22.620000000000736,1.6442771469599298
22.630000000000738,1.6460890262626906
22.64000000000074,1.6479330814171425
22.65000000000074,1.64980890537795
22.660000000000743,1.6517160821861092
22.670000000000744,1.6536541871982495
22.680000000000746,1.6556227873175067
22.690000000000747,1.657621441225857
22.70000000000075,1.6596496996178192
22.71000000000075,1.6617071054354176
22.720000000000752,1.6637931941043158
22.730000000000754,1.6659074937710143
22.740000000000755,1.6680495255410155
22.750000000000757,1.6702188037178645
22.76000000000076,1.6724148360429576
22.77000000000076,1.6746371239360263
22.78000000000076,1.6768851627362067
22.790000000000763,1.6791584419435814
22.800000000000765,1.6814564454611183
22.810000000000766,1.6837786518368918
22.820000000000768,1.6861245345065083
22.83000000000077,1.6884935620356354
22.84000000000077,1.6908851983625304
22.850000000000772,1.6932989030405043
22.860000000000774,1.6957341314801986
22.870000000000775,1.6981903351915997
22.880000000000777,1.7006669620257029
22.89000000000078,1.703163456415728
22.90000000000078,1.7056792596178032
22.91000000000078,1.7082138099510285
22.920000000000783,1.710766543036829
22.930000000000785,1.713336892037526
22.940000000000786,1.7159242878940149
22.950000000000788,1.7185281595624886
22.96000000000079,1.7211479342501184
22.97000000000079,1.7237830376496075
22.980000000000793,1.726432894172532
22.990000000000794,1.7290969271814003
23.000000000000796,1.7317745592203404
23.010000000000797,1.7344652122443516
23.0200000000008,1.7371683078470235
23.0300000000008,1.7398832674866758
23.040000000000802,1.7426095127108132
23.050000000000804,1.7453464653788433
23.060000000000805,1.748093547882982
23.070000000000807,1.750850183367271
23.08000000000081,1.7536157959446397
23.09000000000081,1.7563898109119407
23.10000000000081,1.7591716549629064
23.110000000000813,1.7619607563989388
23.120000000000815,1.764756545337678
23.130000000000816,1.7675584539193014
23.140000000000818,1.7703659165104677
23.15000000000082,1.7731783699058499
23.16000000000082,1.77599525352722
23.170000000000822,1.7788160096199976
23.180000000000824,1.7816400834472261
23.190000000000826,1.784466923480919
23.200000000000827,1.78729598159071
23.21000000000083,1.790126713229773
23.22000000000083,1.7929585776179446
23.23000000000083,1.7957910379220139
23.240000000000833,1.7986235614331212
23.250000000000835,1.8014556197412221
23.260000000000836,1.8042866889065783
23.270000000000838,1.8071162496282205
23.28000000000084,1.8099437874093427
23.29000000000084,1.8127687927196068
23.300000000000843,1.8155907611542825
23.310000000000844,1.8184091935902196
23.320000000000846,1.8212235963385937
23.330000000000847,1.8240334812944006
23.34000000000085,1.8268383660826633
23.35000000000085,1.8296377742013201
23.360000000000852,1.8324312351607601
23.370000000000854,1.8352182846199856
23.380000000000855,1.83799846451936
23.390000000000857,1.8407713232099374
23.40000000000086,1.8435364155793137
23.41000000000086,1.8462933031740172
23.42000000000086,1.849041554318395
23.430000000000863,1.8517807442299652
23.440000000000865,1.854510455131241
23.450000000000866,1.857230276357993
23.460000000000868,1.8599398044639364
23.47000000000087,1.8626386433218338
23.48000000000087,1.8653264042209972
23.490000000000872,1.8680027059611732
23.500000000000874,1.8706671749428119
23.510000000000876,1.8733194452537087
23.520000000000877,1.8759591587519953
23.53000000000088,1.8785859651454984
23.54000000000088,1.881199522067455
23.550000000000882,1.883799495148563
23.560000000000883,1.8863855580853957
23.570000000000885,1.888957392705152
23.580000000000886,1.8915146890267662
23.590000000000888,1.894057145318368
23.60000000000089,1.8965844681510964
23.61000000000089,1.899096372449271
23.620000000000893,1.901592581536951
23.630000000000894,1.9040728271808507
23.640000000000896,1.9065368496296526
23.650000000000897,1.9089843976497172
23.6600000000009,1.911415228557196
23.6700000000009,1.913829108246579
23.680000000000902,1.9162258112156685
23.690000000000904,1.9186051205870125
23.700000000000905,1.9209668281258088
23.710000000000907,1.923310734254295
23.72000000000091,1.925636648062652
23.73000000000091,1.9279443873164261
23.74000000000091,1.9302337784605224
23.750000000000913,1.932504656619755
23.760000000000915,1.9347568655959992
23.770000000000916,1.9369902578619782
23.780000000000918,1.9392046945516896
23.79000000000092,1.941400045447516
23.80000000000092,1.9435761889640448
23.810000000000922,1.945733012128619
23.820000000000924,1.9478704105586648
23.830000000000926,1.9499882884358122
23.840000000000927,1.952086558476853
23.85000000000093,1.9541651419015649
23.86000000000093,1.9562239683974376
23.870000000000932,1.9582629760813375
23.880000000000933,1.9602821114581472
23.890000000000935,1.9622813293764152
23.900000000000936,1.9642605929810615
23.910000000000938,1.966219873663175
23.92000000000094,1.968159151006933
23.93000000000094,1.9700784127337025
23.940000000000943,1.971977654643356
23.950000000000944,1.9738568805528354
23.960000000000946,1.9757161022320304
23.970000000000947,1.9775553393369891
23.98000000000095,1.979374619340532
23.99000000000095,1.9811739774602923
24.000000000000952,1.9829534565842455
24.010000000000954,1.984713107193767
24.020000000000955,1.9864529872842664
24.030000000000957,1.9881731622834506
24.04000000000096,1.98987370496726
24.05000000000096,1.9915546953735381
24.06000000000096,1.9932162207134607
24.070000000000963,1.994858375280809
24.080000000000965,1.9964812603591078
24.090000000000966,1.9980849841266994
24.100000000000968,1.999669661559792
24.11000000000097,2.0012354143335553
24.12000000000097,2.0027823707212815
24.130000000000972,2.0043106654917136
24.140000000000974,2.0058204398045447
24.150000000000976,2.007311841104182
24.160000000000977,2.008785023011799
24.17000000000098,2.010240145215762
24.18000000000098,2.0116773733604516
24.190000000000982,2.013096878933573
24.200000000000983,2.014498839151967
24.210000000000985,2.015883436846018
24.220000000000987,2.017250860342691
24.230000000000988,2.0186013033472605
24.24000000000099,2.0199349648237863
24.25000000000099,2.021252048874392
24.260000000000993,2.022552764617408
24.270000000000994,2.0238373260644327
24.280000000000996,2.0251059519963577
24.290000000000997,2.0263588658384326
24.300000000001,2.027596295534416
24.310000000001,2.028818473419862
24.320000000001002,2.0300256360946207
24.330000000001004,2.0312180242945757
24.340000000001005,2.0323958827627107
24.350000000001007,2.0335594601195406
24.36000000000101,2.034709008732963
24.37000000000101,2.0358447845875975
24.38000000000101,2.0369670471536536
24.390000000001013,2.0380760592554026
24.400000000001015,2.039172086939284
24.410000000001016,2.040255399341729
